date,quarterhour,from_station,to_station,direction,link_load
05/07/2019,2300,Stratford,Mile End,WB,304.6175631025673
05/07/2019,2315,Stratford,Mile End,WB,259.94032051419083
05/07/2019,2330,Stratford,Mile End,WB,196.3090962216545
05/07/2019,2345,Stratford,Mile End,WB,131.32401609310682
05/07/2019,0000,Leyton,Stratford,WB,40.45341864601073
05/07/2019,0015,Leyton,Stratford,WB,22.2493802553059
05/07/2019,0030,Leyton,Stratford,WB,10.113354661502683
05/07/2019,0045,Leyton,Stratford,WB,2.0226709323005365
05/07/2019,0100,Leyton,Stratford,WB,0.0
05/07/2019,0115,Leyton,Stratford,WB,0.0
05/07/2019,0130,Leyton,Stratford,WB,0.0
05/07/2019,0145,Leyton,Stratford,WB,0.0
05/07/2019,0200,Leyton,Stratford,WB,0.0
05/07/2019,0215,Leyton,Stratford,WB,0.0
05/07/2019,0230,Leyton,Stratford,WB,0.0
05/07/2019,0245,Leyton,Stratford,WB,0.0
05/07/2019,0300,Leyton,Stratford,WB,0.0
05/07/2019,0315,Leyton,Stratford,WB,0.0
05/07/2019,0330,Leyton,Stratford,WB,0.0
05/07/2019,0345,Leyton,Stratford,WB,0.0
05/07/2019,0400,Leyton,Stratford,WB,0.0
05/07/2019,0415,Leyton,Stratford,WB,0.0
05/07/2019,0430,Leyton,Stratford,WB,0.0
05/07/2019,0445,Leyton,Stratford,WB,0.0
05/07/2019,0500,Leyton,Stratford,WB,211.36911242540606
05/07/2019,0515,Leyton,Stratford,WB,387.34148353555275
05/07/2019,0530,Leyton,Stratford,WB,821.2043985140178
05/07/2019,0545,Leyton,Stratford,WB,1319.7927833261
05/07/2019,0600,Leyton,Stratford,WB,1828.4945227996848
05/07/2019,0615,Leyton,Stratford,WB,2340.2302686717208
05/07/2019,0630,Leyton,Stratford,WB,3075.471152562966
05/07/2019,0645,Leyton,Stratford,WB,3461.8013006323677
05/07/2019,0700,Leyton,Stratford,WB,3977.582388369005
05/07/2019,0715,Leyton,Stratford,WB,4400.3206132198175
05/07/2019,0730,Leyton,Stratford,WB,5010.155899308429
05/07/2019,0745,Leyton,Stratford,WB,5417.724092166987
05/07/2019,0800,Leyton,Stratford,WB,5737.306099470472
05/07/2019,0815,Leyton,Stratford,WB,5622.013856329341
05/07/2019,0830,Leyton,Stratford,WB,5591.673792344833
05/07/2019,0845,Leyton,Stratford,WB,4938.35108121176
05/07/2019,0900,Leyton,Stratford,WB,4109.05599896854
05/07/2019,0915,Leyton,Stratford,WB,3377.860456941896
05/07/2019,0930,Leyton,Stratford,WB,2835.7846470853524
05/07/2019,0945,Leyton,Stratford,WB,2227.972031929041
05/07/2019,1000,Leyton,Stratford,WB,1825.4605164012341
05/07/2019,1015,Leyton,Stratford,WB,1566.5586370667656
05/07/2019,1030,Leyton,Stratford,WB,1399.6882851519713
05/07/2019,1045,Leyton,Stratford,WB,1270.2373454847368
05/07/2019,1100,Leyton,Stratford,WB,1206.52321111727
05/07/2019,1115,Leyton,Stratford,WB,1127.639044757549
05/07/2019,1130,Leyton,Stratford,WB,1094.2649743745903
05/07/2019,1145,Leyton,Stratford,WB,1048.7548783978282
05/07/2019,1200,Leyton,Stratford,WB,1007.2901242856672
05/07/2019,1215,Leyton,Stratford,WB,950.6553381812521
05/07/2019,1230,Leyton,Stratford,WB,940.5419835197494
05/07/2019,1245,Leyton,Stratford,WB,922.3379451290447
05/07/2019,1300,Leyton,Stratford,WB,895.0318875429874
05/07/2019,1315,Leyton,Stratford,WB,855.589804363127
05/07/2019,1330,Leyton,Stratford,WB,840.4197723708729
05/07/2019,1345,Leyton,Stratford,WB,807.0457019879141
05/07/2019,1400,Leyton,Stratford,WB,774.6829670711055
05/07/2019,1415,Leyton,Stratford,WB,753.4449222819499
05/07/2019,1430,Leyton,Stratford,WB,732.2068774927942
05/07/2019,1445,Leyton,Stratford,WB,733.2182129589445
05/07/2019,1500,Leyton,Stratford,WB,754.4562577481001
05/07/2019,1515,Leyton,Stratford,WB,753.4449222819499
05/07/2019,1530,Leyton,Stratford,WB,786.8189926649087
05/07/2019,1545,Leyton,Stratford,WB,874.805178219982
05/07/2019,1600,Leyton,Stratford,WB,895.0318875429874
05/07/2019,1615,Leyton,Stratford,WB,937.5079771212987
05/07/2019,1630,Leyton,Stratford,WB,1016.3921434810196
05/07/2019,1645,Leyton,Stratford,WB,1049.7662138639785
05/07/2019,1700,Leyton,Stratford,WB,1077.0722714500355
05/07/2019,1715,Leyton,Stratford,WB,1127.639044757549
05/07/2019,1730,Leyton,Stratford,WB,1075.0496005177351
05/07/2019,1745,Leyton,Stratford,WB,1036.618852804025
05/07/2019,1800,Leyton,Stratford,WB,987.0634149626618
05/07/2019,1815,Leyton,Stratford,WB,845.4764497016242
05/07/2019,1830,Leyton,Stratford,WB,737.2635548235455
05/07/2019,1845,Leyton,Stratford,WB,664.4474012607262
05/07/2019,1900,Leyton,Stratford,WB,549.1551581195957
05/07/2019,1915,Leyton,Stratford,WB,453.0782888353202
05/07/2019,1930,Leyton,Stratford,WB,412.62487018930943
05/07/2019,1945,Leyton,Stratford,WB,349.9220712879928
05/07/2019,2000,Leyton,Stratford,WB,311.4913235742826
05/07/2019,2015,Leyton,Stratford,WB,282.16259505592484
05/07/2019,2030,Leyton,Stratford,WB,263.95855666522
05/07/2019,2045,Leyton,Stratford,WB,251.8225310714168
05/07/2019,2100,Leyton,Stratford,WB,232.6071572145617
05/07/2019,2115,Leyton,Stratford,WB,220.47113162075848
05/07/2019,2130,Leyton,Stratford,WB,213.39178335770663
05/07/2019,2145,Leyton,Stratford,WB,207.32377056080497
05/07/2019,2200,Leyton,Stratford,WB,188.1083967039499
05/07/2019,2215,Leyton,Stratford,WB,172.93836471169587
05/07/2019,2230,Leyton,Stratford,WB,151.70031992254022
05/07/2019,2245,Leyton,Stratford,WB,132.48494606568514
05/07/2019,2300,Leyton,Stratford,WB,108.2128948780787
05/07/2019,2315,Leyton,Stratford,WB,93.04286288582468
05/07/2019,2330,Leyton,Stratford,WB,74.83882449511985
05/07/2019,2345,Leyton,Stratford,WB,58.65745703671556
05/07/2019,0000,Leytonstone,Leyton,WB,29.133140309448958
05/07/2019,0015,Leytonstone,Leyton,WB,15.068865677301186
05/07/2019,0030,Leytonstone,Leyton,WB,6.027546270920475
05/07/2019,0045,Leytonstone,Leyton,WB,1.0045910451534124
05/07/2019,0100,Leytonstone,Leyton,WB,0.0
05/07/2019,0115,Leytonstone,Leyton,WB,0.0
05/07/2019,0130,Leytonstone,Leyton,WB,0.0
05/07/2019,0145,Leytonstone,Leyton,WB,0.0
05/07/2019,0200,Leytonstone,Leyton,WB,0.0
05/07/2019,0215,Leytonstone,Leyton,WB,0.0
05/07/2019,0230,Leytonstone,Leyton,WB,0.0
05/07/2019,0245,Leytonstone,Leyton,WB,0.0
05/07/2019,0300,Leytonstone,Leyton,WB,0.0
05/07/2019,0315,Leytonstone,Leyton,WB,0.0
05/07/2019,0330,Leytonstone,Leyton,WB,0.0
05/07/2019,0345,Leytonstone,Leyton,WB,0.0
05/07/2019,0400,Leytonstone,Leyton,WB,0.0
05/07/2019,0415,Leytonstone,Leyton,WB,0.0
05/07/2019,0430,Leytonstone,Leyton,WB,0.0
05/07/2019,0445,Leytonstone,Leyton,WB,0.0
05/07/2019,0500,Leytonstone,Leyton,WB,164.75293140515964
05/07/2019,0515,Leytonstone,Leyton,WB,388.77673447437064
05/07/2019,0530,Leytonstone,Leyton,WB,642.938268898184
05/07/2019,0545,Leytonstone,Leyton,WB,1046.7838690498559
05/07/2019,0600,Leytonstone,Leyton,WB,1566.15743939417
05/07/2019,0615,Leytonstone,Leyton,WB,1995.1178156746773
05/07/2019,0630,Leytonstone,Leyton,WB,2557.688800960588
05/07/2019,0645,Leytonstone,Leyton,WB,2987.6537682862486
05/07/2019,0700,Leytonstone,Leyton,WB,3452.7794221922786
05/07/2019,0715,Leytonstone,Leyton,WB,3909.8683477370814
05/07/2019,0730,Leytonstone,Leyton,WB,4371.980228507651
05/07/2019,0745,Leytonstone,Leyton,WB,4921.491530206567
05/07/2019,0800,Leytonstone,Leyton,WB,5173.643882540074
05/07/2019,0815,Leytonstone,Leyton,WB,5071.175595934426
05/07/2019,0830,Leytonstone,Leyton,WB,4740.665142078954
05/07/2019,0845,Leytonstone,Leyton,WB,4212.250252328258
05/07/2019,0900,Leytonstone,Leyton,WB,3289.0310818322723
05/07/2019,0915,Leytonstone,Leyton,WB,2693.308592056299
05/07/2019,0930,Leytonstone,Leyton,WB,2219.141618743888
05/07/2019,0945,Leytonstone,Leyton,WB,1823.3327469534436
05/07/2019,1000,Leytonstone,Leyton,WB,1521.9554334074198
05/07/2019,1015,Leytonstone,Leyton,WB,1304.963767654283
05/07/2019,1030,Leytonstone,Leyton,WB,1163.3164302876517
05/07/2019,1045,Leytonstone,Leyton,WB,1060.8481436820036
05/07/2019,1100,Leytonstone,Leyton,WB,1008.6094093340262
05/07/2019,1115,Leytonstone,Leyton,WB,949.3385376699748
05/07/2019,1130,Leytonstone,Leyton,WB,920.2053973605257
05/07/2019,1145,Leytonstone,Leyton,WB,886.0493018253098
05/07/2019,1200,Leytonstone,Leyton,WB,855.9115704707074
05/07/2019,1215,Leytonstone,Leyton,WB,806.6866092581902
05/07/2019,1230,Leytonstone,Leyton,WB,796.640698806656
05/07/2019,1245,Leytonstone,Leyton,WB,777.5534689487413
05/07/2019,1300,Leytonstone,Leyton,WB,753.4432838650594
05/07/2019,1315,Leytonstone,Leyton,WB,715.2688241492297
05/07/2019,1330,Leytonstone,Leyton,WB,696.1815942913148
05/07/2019,1345,Leytonstone,Leyton,WB,663.0300898012522
05/07/2019,1400,Leytonstone,Leyton,WB,634.9015405369566
05/07/2019,1415,Leytonstone,Leyton,WB,612.8005375435816
05/07/2019,1430,Leytonstone,Leyton,WB,592.7087166405133
05/07/2019,1445,Leytonstone,Leyton,WB,598.7362629114339
05/07/2019,1500,Leytonstone,Leyton,WB,625.860221130576
05/07/2019,1515,Leytonstone,Leyton,WB,628.8739942660362
05/07/2019,1530,Leytonstone,Leyton,WB,660.016316665792
05/07/2019,1545,Leytonstone,Leyton,WB,738.3744181877582
05/07/2019,1600,Leytonstone,Leyton,WB,753.4432838650594
05/07/2019,1615,Leytonstone,Leyton,WB,794.6315167163492
05/07/2019,1630,Leytonstone,Leyton,WB,863.9482988319347
05/07/2019,1645,Leytonstone,Leyton,WB,893.0814391413836
05/07/2019,1700,Leytonstone,Leyton,WB,916.1870331799122
05/07/2019,1715,Leytonstone,Leyton,WB,969.430358573043
05/07/2019,1730,Leytonstone,Leyton,WB,913.1732600444519
05/07/2019,1745,Leytonstone,Leyton,WB,876.0033913737757
05/07/2019,1800,Leytonstone,Leyton,WB,826.7784301612585
05/07/2019,1815,Leytonstone,Leyton,WB,706.227504742849
05/07/2019,1830,Leytonstone,Leyton,WB,600.7454450017407
05/07/2019,1845,Leytonstone,Leyton,WB,537.4562091570757
05/07/2019,1900,Leytonstone,Leyton,WB,438.00169568688784
05/07/2019,1915,Leytonstone,Leyton,WB,364.6665493906887
05/07/2019,1930,Leytonstone,Leyton,WB,326.4920896748591
05/07/2019,1945,Leytonstone,Leyton,WB,276.2625374171884
05/07/2019,2000,Leytonstone,Leyton,WB,242.1064418819724
05/07/2019,2015,Leytonstone,Leyton,WB,221.01002993375076
05/07/2019,2030,Leytonstone,Leyton,WB,204.93657321129612
05/07/2019,2045,Leytonstone,Leyton,WB,194.89066275976202
05/07/2019,2100,Leytonstone,Leyton,WB,176.80802394700058
05/07/2019,2115,Leytonstone,Leyton,WB,167.76670454061988
05/07/2019,2130,Leytonstone,Leyton,WB,164.75293140515964
05/07/2019,2145,Leytonstone,Leyton,WB,151.69324781816528
05/07/2019,2200,Leytonstone,Leyton,WB,143.65651945693799
05/07/2019,2215,Leytonstone,Leyton,WB,130.59683586994362
05/07/2019,2230,Leytonstone,Leyton,WB,120.55092541840949
05/07/2019,2245,Leytonstone,Leyton,WB,102.46828660564806
05/07/2019,2300,Leytonstone,Leyton,WB,91.41778510896053
05/07/2019,2315,Leytonstone,Leyton,WB,72.3305552510457
05/07/2019,2330,Leytonstone,Leyton,WB,62.284644799511575
05/07/2019,2345,Leytonstone,Leyton,WB,44.202005986750144
05/07/2019,0000,Snaresbrook,Leytonstone,WB,8.422541544497708
05/07/2019,0015,Snaresbrook,Leytonstone,WB,5.615027696331806
05/07/2019,0030,Snaresbrook,Leytonstone,WB,3.743351797554537
05/07/2019,0045,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0100,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0115,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0130,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0145,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0200,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0215,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0230,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0245,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0300,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0315,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0330,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0345,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0400,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0415,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0430,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0445,Snaresbrook,Leytonstone,WB,0.0
05/07/2019,0500,Snaresbrook,Leytonstone,WB,51.47108721637489
05/07/2019,0515,Snaresbrook,Leytonstone,WB,167.51499294056555
05/07/2019,0530,Snaresbrook,Leytonstone,WB,232.0878114483813
05/07/2019,0545,Snaresbrook,Leytonstone,WB,374.33517975545374
05/07/2019,0600,Snaresbrook,Leytonstone,WB,547.4652003923511
05/07/2019,0615,Snaresbrook,Leytonstone,WB,747.7345215615188
05/07/2019,0630,Snaresbrook,Leytonstone,WB,1029.421744327498
05/07/2019,0645,Snaresbrook,Leytonstone,WB,1283.9696665612064
05/07/2019,0700,Snaresbrook,Leytonstone,WB,1553.490995985133
05/07/2019,0715,Snaresbrook,Leytonstone,WB,1778.0921038384051
05/07/2019,0730,Snaresbrook,Leytonstone,WB,2074.752733794602
05/07/2019,0745,Snaresbrook,Leytonstone,WB,2183.309935923684
05/07/2019,0800,Snaresbrook,Leytonstone,WB,2247.8827544314995
05/07/2019,0815,Snaresbrook,Leytonstone,WB,2110.3145758713704
05/07/2019,0830,Snaresbrook,Leytonstone,WB,1952.157962424691
05/07/2019,0845,Snaresbrook,Leytonstone,WB,1721.0059889256984
05/07/2019,0900,Snaresbrook,Leytonstone,WB,1303.6222634983676
05/07/2019,0915,Snaresbrook,Leytonstone,WB,1061.2402346067113
05/07/2019,0930,Snaresbrook,Leytonstone,WB,901.2119452612549
05/07/2019,0945,Snaresbrook,Leytonstone,WB,714.044355383528
05/07/2019,1000,Snaresbrook,Leytonstone,WB,542.7860106454079
05/07/2019,1015,Snaresbrook,Leytonstone,WB,534.3634691009102
05/07/2019,1030,Snaresbrook,Leytonstone,WB,468.8548126437058
05/07/2019,1045,Snaresbrook,Leytonstone,WB,430.4854567187718
05/07/2019,1100,Snaresbrook,Leytonstone,WB,412.7045356803877
05/07/2019,1115,Snaresbrook,Leytonstone,WB,386.501073097506
05/07/2019,1130,Snaresbrook,Leytonstone,WB,370.59182795789917
05/07/2019,1145,Snaresbrook,Leytonstone,WB,361.23344846401284
05/07/2019,1200,Snaresbrook,Leytonstone,WB,350.93923102073785
05/07/2019,1215,Snaresbrook,Leytonstone,WB,321.9282545896902
05/07/2019,1230,Snaresbrook,Leytonstone,WB,313.50571304519246
05/07/2019,1245,Snaresbrook,Leytonstone,WB,308.82652329824936
05/07/2019,1300,Snaresbrook,Leytonstone,WB,298.5323058549743
05/07/2019,1315,Snaresbrook,Leytonstone,WB,281.68722276597896
05/07/2019,1330,Snaresbrook,Leytonstone,WB,268.58549147453806
05/07/2019,1345,Snaresbrook,Leytonstone,WB,256.4195981324858
05/07/2019,1400,Snaresbrook,Leytonstone,WB,244.25370479043355
05/07/2019,1415,Snaresbrook,Leytonstone,WB,229.2802976002154
05/07/2019,1430,Snaresbrook,Leytonstone,WB,245.18954273982217
05/07/2019,1445,Snaresbrook,Leytonstone,WB,257.3554360818745
05/07/2019,1500,Snaresbrook,Leytonstone,WB,251.74040838554265
05/07/2019,1515,Snaresbrook,Leytonstone,WB,254.54792223370853
05/07/2019,1530,Snaresbrook,Leytonstone,WB,272.32884327209257
05/07/2019,1545,Snaresbrook,Leytonstone,WB,301.3398197031402
05/07/2019,1600,Snaresbrook,Leytonstone,WB,327.54328228602196
05/07/2019,1615,Snaresbrook,Leytonstone,WB,375.2710177048424
05/07/2019,1630,Snaresbrook,Leytonstone,WB,396.79529054078097
05/07/2019,1645,Snaresbrook,Leytonstone,WB,415.5120495285536
05/07/2019,1700,Snaresbrook,Leytonstone,WB,395.8594525913923
05/07/2019,1715,Snaresbrook,Leytonstone,WB,413.6403736297764
05/07/2019,1730,Snaresbrook,Leytonstone,WB,398.66696643955817
05/07/2019,1745,Snaresbrook,Leytonstone,WB,366.84847616034466
05/07/2019,1800,Snaresbrook,Leytonstone,WB,351.8750689701265
05/07/2019,1815,Snaresbrook,Leytonstone,WB,318.1849027921357
05/07/2019,1830,Snaresbrook,Leytonstone,WB,251.74040838554265
05/07/2019,1845,Snaresbrook,Leytonstone,WB,204.01267296672228
05/07/2019,1900,Snaresbrook,Leytonstone,WB,181.55256218139507
05/07/2019,1915,Snaresbrook,Leytonstone,WB,139.43985445890652
05/07/2019,1930,Snaresbrook,Leytonstone,WB,119.78725752174519
05/07/2019,1945,Snaresbrook,Leytonstone,WB,100.13466058458387
05/07/2019,2000,Snaresbrook,Leytonstone,WB,87.03292929314298
05/07/2019,2015,Snaresbrook,Leytonstone,WB,83.28957749558845
05/07/2019,2030,Snaresbrook,Leytonstone,WB,76.73871184986801
05/07/2019,2045,Snaresbrook,Leytonstone,WB,69.25200825475893
05/07/2019,2100,Snaresbrook,Leytonstone,WB,67.38033235598166
05/07/2019,2115,Snaresbrook,Leytonstone,WB,60.82946671026124
05/07/2019,2130,Snaresbrook,Leytonstone,WB,61.765304659649864
05/07/2019,2145,Snaresbrook,Leytonstone,WB,57.08611491270669
05/07/2019,2200,Snaresbrook,Leytonstone,WB,54.278601064540794
05/07/2019,2215,Snaresbrook,Leytonstone,WB,51.47108721637489
05/07/2019,2230,Snaresbrook,Leytonstone,WB,47.727735418820345
05/07/2019,2245,Snaresbrook,Leytonstone,WB,42.112707722488544
05/07/2019,2300,Snaresbrook,Leytonstone,WB,35.5618420767681
05/07/2019,2315,Snaresbrook,Leytonstone,WB,27.139300532270397
05/07/2019,2330,Snaresbrook,Leytonstone,WB,20.588434886549955
05/07/2019,2345,Snaresbrook,Leytonstone,WB,16.845083088995416
05/07/2019,0000,South Woodford,Snaresbrook,WB,7.324239248796958
05/07/2019,0015,South Woodford,Snaresbrook,WB,5.4931794365977185
05/07/2019,0030,South Woodford,Snaresbrook,WB,2.7465897182988592
05/07/2019,0045,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0100,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0115,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0130,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0145,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0200,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0215,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0230,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0245,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0300,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0315,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0330,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0345,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0400,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0415,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0430,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0445,South Woodford,Snaresbrook,WB,0.0
05/07/2019,0500,South Woodford,Snaresbrook,WB,44.86096539888136
05/07/2019,0515,South Woodford,Snaresbrook,WB,152.89349431863647
05/07/2019,0530,South Woodford,Snaresbrook,WB,270.0813222993878
05/07/2019,0545,South Woodford,Snaresbrook,WB,409.24186802653
05/07/2019,0600,South Woodford,Snaresbrook,WB,499.8793287303924
05/07/2019,0615,South Woodford,Snaresbrook,WB,684.8163697625156
05/07/2019,0630,South Woodford,Snaresbrook,WB,946.6579229070068
05/07/2019,0645,South Woodford,Snaresbrook,WB,1218.570305018594
05/07/2019,0700,South Woodford,Snaresbrook,WB,1357.730850745736
05/07/2019,0715,South Woodford,Snaresbrook,WB,1630.5587627634225
05/07/2019,0730,South Woodford,Snaresbrook,WB,1902.4711448750097
05/07/2019,0745,South Woodford,Snaresbrook,WB,2106.634313935225
05/07/2019,0800,South Woodford,Snaresbrook,WB,1948.2476401799909
05/07/2019,0815,South Woodford,Snaresbrook,WB,2009.5881438886654
05/07/2019,0830,South Woodford,Snaresbrook,WB,1829.22875238704
05/07/2019,0845,South Woodford,Snaresbrook,WB,1543.583421683959
05/07/2019,0900,South Woodford,Snaresbrook,WB,1098.6358873195436
05/07/2019,0915,South Woodford,Snaresbrook,WB,985.1101789631907
05/07/2019,0930,South Woodford,Snaresbrook,WB,744.3258136589908
05/07/2019,0945,South Woodford,Snaresbrook,WB,604.249738025749
05/07/2019,1000,South Woodford,Snaresbrook,WB,514.5278072279863
05/07/2019,1015,South Woodford,Snaresbrook,WB,457.76495304980983
05/07/2019,1030,South Woodford,Snaresbrook,WB,408.3263381204304
05/07/2019,1045,South Woodford,Snaresbrook,WB,379.9449110313422
05/07/2019,1100,South Woodford,Snaresbrook,WB,361.6343129093498
05/07/2019,1115,South Woodford,Snaresbrook,WB,343.3237147873574
05/07/2019,1130,South Woodford,Snaresbrook,WB,328.67523628976346
05/07/2019,1145,South Woodford,Snaresbrook,WB,316.77334751046845
05/07/2019,1200,South Woodford,Snaresbrook,WB,302.1248690128745
05/07/2019,1215,South Woodford,Snaresbrook,WB,289.30745032747984
05/07/2019,1230,South Woodford,Snaresbrook,WB,278.3210914542844
05/07/2019,1245,South Woodford,Snaresbrook,WB,270.0813222993878
05/07/2019,1300,South Woodford,Snaresbrook,WB,260.9260232383916
05/07/2019,1315,South Woodford,Snaresbrook,WB,249.02413445909656
05/07/2019,1330,South Woodford,Snaresbrook,WB,233.460126055403
05/07/2019,1345,South Woodford,Snaresbrook,WB,222.47376718220758
05/07/2019,1400,South Woodford,Snaresbrook,WB,212.40293821511176
05/07/2019,1415,South Woodford,Snaresbrook,WB,204.1631690602152
05/07/2019,1430,South Woodford,Snaresbrook,WB,203.24763915411557
05/07/2019,1445,South Woodford,Snaresbrook,WB,212.40293821511176
05/07/2019,1500,South Woodford,Snaresbrook,WB,224.30482699440682
05/07/2019,1515,South Woodford,Snaresbrook,WB,233.460126055403
05/07/2019,1530,South Woodford,Snaresbrook,WB,242.61542511639922
05/07/2019,1545,South Woodford,Snaresbrook,WB,281.0676811725832
05/07/2019,1600,South Woodford,Snaresbrook,WB,294.80062976407754
05/07/2019,1615,South Woodford,Snaresbrook,WB,305.78698863727294
05/07/2019,1630,South Woodford,Snaresbrook,WB,320.4354671348669
05/07/2019,1645,South Woodford,Snaresbrook,WB,366.21196243984787
05/07/2019,1700,South Woodford,Snaresbrook,WB,360.71878300325017
05/07/2019,1715,South Woodford,Snaresbrook,WB,355.22560356665247
05/07/2019,1730,South Woodford,Snaresbrook,WB,359.8032530971505
05/07/2019,1745,South Woodford,Snaresbrook,WB,351.563483942254
05/07/2019,1800,South Woodford,Snaresbrook,WB,294.80062976407754
05/07/2019,1815,South Woodford,Snaresbrook,WB,255.4328438017939
